SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240317120003,40.91081619262695,27.165138244628903,87395.40625,39.69974899291992,25.281164169311523,72268.5,1095.3238525390625,42.08032989501953,29.329742431640625,98346.5,1789.5849609375,-0.0403897389769554,0.4195448458194732,-1046.4637451171875,-0.9629116654396056,-2.745643138885498,-17807.08984375,-459.7168884277344,0.4691102504730224,1.5369397401809692,13635.7431640625,409.6159973144531,1477.8617419123793
20240317121003,40.7447395324707,27.396425247192383,85155.9609375,39.58249282836914,25.574922561645508,69998.3515625,1070.413330078125,41.91596221923828,29.672807693481445,96469.1953125,1790.7947998046875,-0.0455011762678623,0.4116008877754211,-1173.3028564453125,-0.978604018688202,-2.838384866714477,-18162.138671875,-481.7285461425781,0.4572890996932983,1.5433684587478638,13575.73046875,427.2036437988281,1461.5695569968489
20240317122003,40.56978225708008,27.5945987701416,82673.3515625,39.47288513183594,25.87424087524414,67619.5078125,1042.465087890625,41.7393913269043,29.99686622619629,94243.3046875,1784.5682373046875,-0.0520863197743892,0.4279998242855072,-1316.7652587890625,-1.0027903318405151,-2.925262689590454,-18398.9140625,-500.04888916015625,0.4408281445503235,1.5365309715270996,13336.486328125,441.6216430664063,1439.7902383504743
20240317123003,40.39099884033203,27.760578155517575,79993.7265625,39.37505340576172,26.180370330810547,65194.2109375,1011.8854370117188,41.55510711669922,30.302595138549805,91690.7265625,1769.6790771484375,-0.060217797756195,0.4682976901531219,-1476.3446044921875,-1.037392020225525,-3.00586199760437,-18495.666015625,-513.3861083984375,0.4190346896648407,1.5122452974319458,12902.4990234375,451.609619140625,1412.2623812599286
20240317124003,40.21385955810547,27.904823303222656,77164.234375,39.28974151611328,26.497852325439453,62779.54296875,979.1452026367188,41.36854553222656,30.59579849243164,88839.921875,1745.28369140625,-0.0696248412132263,0.5270230770111084,-1648.751708984375,-1.0825834274291992,-3.081450700759888,-18430.794921875,-520.723388671875,0.3922244012355804,1.4686158895492554,12279.8759765625,456.1094970703125,1378.957918599875
20240317125003,40.12337112426758,28.22077369689941,74037.7734375,39.18645095825195,26.89735221862793,60204.6953125,940.956787109375,41.26959991455078,30.947275161743164,85458.2578125,1708.58935546875,-0.0684783160686492,0.5195591449737549,-1695.914794921875,-1.0882887840270996,-3.147167682647705,-17926.94921875,-521.5503540039062,0.3982802033424377,1.384533166885376,11868.525390625,456.2442626953125,1338.4442896072626
20240317130003,40.02947998046875,28.565433502197266,70771.4609375,39.07607269287109,27.335742950439453,57630.9375,899.0791015625,41.1673583984375,31.32389068603516,81787.359375,1659.89501953125,-0.0681567788124084,0.5029692649841309,-1745.8485107421875,-1.1055665016174316,-3.22351336479187,-17271.71875,-515.5059204101562,0.3984328806400299,1.271863341331482,11356.6005859375,449.9149475097656,1290.4420195014748
20240317131003,39.90836334228516,28.955293655395508,67549.9921875,38.93056106567383,27.83295249938965,55092.8125,853.6468505859375,41.00879669189453,31.743715286254883,77946.9765625,1596.2420654296875,-0.063586875796318,0.547210693359375,-1655.64794921875,-1.0892672538757324,-3.116796493530273,-16230.0908203125,-498.692626953125,0.4035606980323791,1.1742721796035769,10749.3759765625,438.63232421875,1235.8554220916026
20240317132003,39.79928588867188,29.25250244140625,64524.859375,38.7163200378418,28.243555068969727,52643.6171875,804.4362182617188,40.78871154785156,32.1071662902832,73947.4765625,1518.36376953125,-0.0651169940829277,0.6765386462211609,-1446.4093017578125,-1.0377342700958252,-2.8373756408691406,-14700.7568359375,-472.6162109375,0.3983486592769623,1.22652268409729,9975.0244140625,418.9810791015625,1178.1630546624858
20240317133003,39.683349609375,29.579662322998047,61641.7890625,38.49075698852539,28.674354553222656,50372.6328125,754.2484741210938,40.55891799926758,32.48778533935547,70013.3359375,1432.5081787109375,-0.0661937147378921,0.7920330762863159,-1208.8521728515625,-0.9891642928123474,-2.5424957275390625,-13120.4404296875,-441.2132263183594,0.389383852481842,1.256234884262085,9179.3349609375,394.6428833007813,1116.616239003336
20240317134003,39.56135559082031,29.924766540527344,58947.0,38.25719451904297,29.10731506347656,48303.3046875,704.2390747070312,40.324588775634766,32.87265396118164,66232.4921875,1341.5491943359375,-0.0670567825436592,0.8868958950042725,-951.2925415039062,-0.9455163478851318,-2.245741128921509,-11557.4404296875,-406.1716918945313,0.3769102096557617,1.2621606588363647,8386.17578125,366.73822021484375,1052.9431175275058
20240317135003,39.43901443481445,30.27971839904785,56483.25,38.02356719970703,29.529693603515625,46440.8046875,655.5569458007812,40.09558868408203,33.2546272277832,62702.01171875,1249.3709716796875,-0.0679367780685424,0.9548969864845276,-685.3311157226562,-0.9085649251937866,-1.9650405645370483,-10095.6279296875,-369.9017333984375,0.3618069291114807,1.2448753118515017,7635.55810546875,337.0826416015625,989.381266161862
20240317140003,39.32295608520508,30.630146026611328,54274.0390625,37.79916000366211,29.92491912841797,44793.984375,609.5540161132812,39.882057189941406,33.621864318847656,59483.25390625,1159.311767578125,-0.0693272799253463,0.9944618940353394,-426.094482421875,-0.8804077506065369,-1.7148011922836304,-8787.806640625,-334.1524658203125,0.344876080751419,1.209306001663208,6942.34619140625,306.9017028808594,927.9442586882805
20240317141003,39.21841812133789,30.96005249023437,52333.4296875,37.59203338623047,30.276975631713867,43364.93359375,567.3961791992188,39.69173049926758,33.96068572998047,56619.8671875,1074.40966796875,-0.0715484172105789,1.006767511367798,-186.98057556152344,-0.8620044589042664,-1.505345106124878,-7669.87255859375,-300.4555358886719,0.3268991708755493,1.161190629005432,6315.6865234375,277.4096984863281,870.4755032663611
20240317142003,39.13220977783203,31.25718307495117,50669.40625,37.41025161743164,30.575624465942383,42140.5,529.633544921875,39.531864166259766,34.261383056640625,54143.54296875,997.0474243164062,-0.0748004466295242,0.9963407516479492,24.06360244750977,-0.8532543182373047,-1.34259033203125,-6770.77734375,-270.12847900390625,0.3087082207202911,1.1073664426803589,5772.3046875,249.8284149169922,818.3696011224353
20240317143003,39.0674934387207,31.51049041748047,49274.31640625,37.25889205932617,30.813589096069336,41109.54296875,496.7447204589844,39.4057731628418,34.51448440551758,52054.8671875,928.7642822265624,-0.0790565684437751,0.9691331386566162,200.7378845214844,-0.8532816171646118,-1.2268073558807373,-6088.93505859375,-243.8246307373047,0.2909635007381439,1.0547324419021606,5311.70849609375,224.91082763671875,772.5577654300457
20240317144003,39.00938034057617,31.688230514526367,48065.953125,37.12699890136719,30.964338302612305,40310.421875,469.8461608886719,39.3011474609375,34.68962097167969,50211.4453125,866.5355224609375,-0.0850197896361351,0.9390142560005188,335.7128295898437,-0.8646146059036255,-1.130502700805664,-5504.70947265625,-218.4167633056641,0.2716517150402069,1.012021780014038,4827.2861328125,199.9537048339844,731.4683405305059
20240317145003,38.972686767578125,31.82779693603516,47059.00390625,37.024688720703125,31.0684757232666,39628.984375,446.7906494140625,39.22726058959961,34.82597732543945,48678.66015625,813.193115234375,-0.091413140296936,0.9031193256378174,442.8453369140625,-0.8808109164237976,-1.0670987367630005,-5100.4091796875,-197.1915283203125,0.2531490623950958,0.9768649339675904,4433.8486328125,178.5475616455078,696.2659329104303
20240317150003,38.95580291748047,31.930713653564453,46232.40625,36.95039367675781,31.131725311279297,39053.9921875,427.3623352050781,39.18119812011719,34.92530059814453,47422.5234375,768.2905883789062,-0.0979672595858573,0.8653713464736938,523.96240234375,-0.9001822471618652,-1.030929684638977,-4843.89892578125,-179.77818298339844,0.2359175384044647,0.9512552618980408,4120.0283203125,160.53713989257812,666.6715851265471
20240317151003,38.94231796264648,32.05745315551758,45549.91796875,36.91440582275391,31.22740173339844,38524.83984375,411.66943359375,39.138309478759766,35.05513000488281,46407.53125,730.6416625976562,-0.1035673469305038,0.8916860222816467,557.302978515625,-0.911376655101776,-1.0418105125427246,-4673.5576171875,-164.56968688964844,0.2279806286096573,1.031336784362793,3793.918212890625,144.4591064453125,642.4368352529074
20240317152003,38.90648651123047,32.193756103515625,44875.26171875,36.87123107910156,31.3682804107666,38002.59765625,398.3928833007813,39.09828186035156,35.17692947387695,45505.44140625,698.4115600585938,-0.1026549190282821,0.9059686064720154,563.3930053710938,-0.9131510257720948,-1.0856279134750366,-4596.01904296875,-151.079345703125,0.2235068678855896,1.1019904613494873,3567.422119140625,130.9007568359375,620.5924282714543
20240317153003,38.86759185791016,32.33731460571289,44254.69921875,36.83106994628906,31.509632110595703,37498.5234375,386.5909118652344,39.06146240234375,35.30536651611328,44720.26171875,670.7535400390625,-0.1016917154192924,0.9106348752975464,563.0499267578125,-0.9139699935913086,-1.1310734748840332,-4563.68310546875,-139.80613708496094,0.220626950263977,1.1641932725906372,3408.106201171875,120.0440902709961,601.3310593490899
20240317154003,38.83159255981445,32.48410415649414,43720.1015625,36.79771041870117,31.650081634521484,37003.0546875,375.9126892089844,39.03013610839844,35.436561584472656,44096.86328125,648.63623046875,-0.1005748063325882,0.9093031287193298,559.4559326171875,-0.9118785262107848,-1.185939908027649,-4605.07080078125,-131.62091064453125,0.2205860167741775,1.2222610712051392,3340.9423828125,112.55828857421876,585.2869677125207
20240317155003,38.80149841308594,32.62904357910156,43270.42578125,36.77250289916992,31.786083221435547,36519.796875,366.1071472167969,39.00666046142578,35.56852340698242,43628.53515625,631.4832153320312,-0.0997349992394447,0.9059479832649232,553.4817504882812,-0.9080483317375184,-1.246910572052002,-4725.18359375,-126.30311584472656,0.2226890921592712,1.276852250099182,3362.02490234375,108.1621322631836,572.0694571728421
20240317160003,38.7779655456543,32.784542083740234,42885.28125,36.75693130493164,31.932279586791992,36012.05859375,356.4959411621094,38.99193572998047,35.71392059326172,43302.87109375,618.9161376953125,-0.09888955950737,0.9039607048034668,545.706298828125,-0.9013497829437256,-1.3153314590454102,-4941.6376953125,-124.03114318847656,0.2272470742464065,1.33316171169281,3488.557861328125,107.1067123413086,561.2200931573861
20240317161003,38.752777099609375,32.95514297485352,42539.75390625,36.74424743652344,32.09178161621094,35490.98046875,347.2183837890625,38.97967147827149,35.87384796142578,43080.29296875,609.8157348632812,-0.0977444425225257,0.9000171422958374,536.8714599609375,-0.8920367956161499,-1.384437084197998,-5217.6826171875,-123.96365356445312,0.2338915914297104,1.3871451616287231,3691.833251953125,108.62104034423828,552.0319314214826
20240317162003,38.71916961669922,33.13486099243164,42231.53125,36.7275505065918,32.25723648071289,34987.28125,338.659912109375,38.9636116027832,36.03994369506836,42942.7109375,603.501953125,-0.0962044522166252,0.8910046815872192,528.4613037109375,-0.8807206153869629,-1.448736310005188,-5517.388671875,-125.3810806274414,0.2422417253255844,1.4331116676330566,3940.698974609375,111.97100830078124,544.203801374741
20240317163003,38.67629623413086,33.31659698486328,41968.62109375,36.70403289794922,32.41850662231445,34570.4375,331.6644897460937,38.9432487487793,36.20429229736328,42865.35546875,598.7614135742188,-0.0945156812667846,0.8732946515083313,521.8909301757812,-0.8700847625732422,-1.4968916177749634,-5783.705078125,-126.89078521728516,0.2511451542377472,1.4641516208648682,4184.97216796875,115.72661590576172,537.305990355272
20240317164003,38.63792419433594,33.48039245605469,41806.5703125,36.68649291992188,32.561256408691406,34173.22265625,325.3155822753906,38.92723846435547,36.34614181518555,42947.42578125,598.650390625,-0.0919574946165084,0.852291464805603,519.5021362304688,-0.8548648953437805,-1.550298094749451,-6106.15087890625,-131.15789794921875,0.2628907561302185,1.4914036989212036,4496.62158203125,122.26654815673828,533.2367689967721
20240317165003,38.61182403564453,33.61546325683594,41767.38671875,36.67988586425781,32.67184066772461,33853.90234375,320.2143859863281,38.92368316650391,36.45821380615234,43191.015625,602.649658203125,-0.0894691199064254,0.8279640674591064,519.9996337890625,-0.8397521376609802,-1.6007485389709473,-6474.47705078125,-137.52113342285156,0.2755028903484344,1.5106970071792605,4850.18505859375,130.7817840576172,531.8999151521692
20240414090003,41.8341064453125,40.37900924682617,74299.5859375,40.24831771850586,37.29267883300781,67376.5,777.8790283203125,43.08260726928711,43.415992736816406,81566.2109375,1087.2208251953125,0.1058041080832481,-0.715438961982727,-331.8753662109375,-0.909346044063568,-3.033950090408325,-8396.7744140625,-124.74962615966795,0.55189448595047,1.584635615348816,7318.69921875,142.34620666503906,925.6057043260602
20240414091003,42.15316009521485,38.86627578735352,76089.28125,40.64623641967773,35.99079895019531,68594.953125,806.4998168945312,43.41514587402344,41.79059982299805,83306.9375,1129.1121826171875,0.071006990969181,-0.4730580449104309,-418.72216796875,-0.9702990651130676,-2.9117565155029297,-9052.7587890625,-132.45156860351562,0.5279924273490906,1.684766411781311,7578.85107421875,149.45460510253906,966.7616561824361
20240414092003,42.50669860839844,37.68114471435547,77756.34375,41.03594970703125,34.99872970581055,69275.21875,830.0473022460938,43.77902221679688,40.53152847290039,85300.0234375,1181.621337890625,0.048328123986721,-0.2588397562503814,-480.1282043457031,-1.005990505218506,-2.778916358947754,-9992.8642578125,-151.04605102539062,0.5291919708251953,1.8122326135635376,8482.1083984375,170.1350860595703,1010.9587254822161
20240414093003,42.89202117919922,36.50923538208008,79604.2421875,41.435791015625,34.0084342956543,70002.2890625,854.9939575195312,44.15474319458008,39.31144714355469,87558.328125,1241.3951416015625,0.0278245583176612,-0.0439659133553504,-564.3546142578125,-1.038721203804016,-2.696171998977661,-11123.8994140625,-175.63735961914062,0.5281230807304382,1.9875792264938357,9501.7353515625,193.1517333984375,1060.3432993391057
20240414094003,43.285282135009766,35.33842086791992,81632.3515625,41.831180572509766,32.998050689697266,70984.359375,883.3599243164062,44.52025604248047,38.10562133789063,89962.796875,1302.84423828125,0.0075536859221756,0.1574460417032241,-677.2940673828125,-1.0738352537155151,-2.6625263690948486,-12262.2109375,-201.08538818359372,0.5209276080131531,2.1859560012817383,10385.966796875,213.1783142089844,1112.2439800484674
20240414095003,43.632659912109375,34.30015563964844,83507.265625,42.18244171142578,32.09049224853516,71937.609375,910.127685546875,44.83936309814453,37.03687286376953,92171.734375,1358.4578857421875,-0.010249963030219,0.3178478181362152,-788.011962890625,-1.108204007148743,-2.654018878936768,-13322.70703125,-224.8563537597656,0.508806586265564,2.3545734882354736,11147.494140625,230.22650146484372,1159.7113219869173
20240414100003,43.91207504272461,33.48062896728516,85058.578125,42.47140884399414,31.37061882019043,72651.7421875,932.1906127929688,45.09955978393555,36.19029235839844,94052.296875,1406.329345703125,-0.0233906358480453,0.4299612939357757,-875.6564331054688,-1.1365816593170166,-2.652270555496216,-14300.5615234375,-246.9835357666016,0.4959402084350586,2.4775936603546143,11874.2958984375,246.1953582763672,1200.0739935251247
20240414101003,44.046630859375,33.028846740722656,86233.734375,42.69572830200195,31.005207061767575,73005.8515625,948.9068603515624,45.24446487426758,35.67647171020508,95660.046875,1443.5986328125,-0.0153994765132665,0.5489347577095032,-761.370361328125,-1.114654779434204,-2.445896625518799,-15086.1767578125,-262.8102722167969,0.5118234753608704,2.452819585800171,12675.8115234375,267.6788330078125,1230.3796877439906
20240414102003,44.124786376953125,32.730133056640625,87038.140625,42.8430061340332,30.76836585998535,73055.09375,960.2791748046876,45.33549499511719,35.332149505615234,96893.390625,1476.3572998046875,-0.0075768423266708,0.6206109523773193,-663.0726318359375,-1.096671462059021,-2.300745725631714,-15835.1201171875,-279.7864990234375,0.5228843092918396,2.4180028438568115,13460.83203125,288.5080261230469,1255.1848533348057
20240414103003,44.1586799621582,32.555660247802734,87522.046875,42.92278671264648,30.635231018066406,72840.5390625,967.0025024414062,45.38161087036133,35.128929138183594,97805.8046875,1506.0499267578125,-0.0009775966173037,0.6530061960220337,-588.3929443359375,-1.083412766456604,-2.220458984375,-16568.865234375,-298.4819030761719,0.529556393623352,2.3842966556549072,14226.40625,308.9344177246094,1275.6284825920534
20240414104003,44.156700134277344,32.48481369018555,87714.6484375,42.94815444946289,30.589113235473636,72381.4375,969.3671875,45.39082717895508,35.04141616821289,98428.5078125,1533.0203857421875,0.0045879390090703,0.6539972424507141,-533.2955932617188,-1.0728085041046145,-2.1945278644561768,-17293.10546875,-318.8316345214844,0.5334098935127258,2.353057622909546,14970.0419921875,329.2825012207031,1292.0719668862146
20240414105003,44.12273025512695,32.49858474731445,87619.1640625,42.92686080932617,30.61395835876465,71675.4921875,967.4140014648438,45.367164611816406,35.04620361328125,98763.515625,1557.3555908203125,0.0093461088836193,0.6287717223167419,-494.3196411132813,-1.063048243522644,-2.214841365814209,-18006.095703125,-340.75994873046875,0.535266637802124,2.3238556385040283,15689.349609375,349.7802124023437,1304.6224924766752
20240414110003,44.060203552246094,32.58182907104492,87230.5390625,42.86466979980469,30.69812774658203,70723.0078125,961.1300659179688,45.31391906738281,35.125587463378906,98800.578125,1578.8095703125,0.0131784519180655,0.5813196301460266,-468.9131774902344,-1.0536072254180908,-2.274141788482666,-18698.33203125,-364.0045776367188,0.5357136726379395,2.295044183731079,16376.818359375,370.46728515625,1313.1292021168579
20240414111003,43.972442626953125,32.72494125366211,86541.171875,42.76713943481445,30.83426856994629,69522.296875,950.5027465820312,45.234649658203125,35.26893997192383,98525.6015625,1597.0517578125,0.0160243287682533,0.515037477016449,-456.8146667480469,-1.0439667701721191,-2.366210699081421,-19357.64453125,-388.2522888183594,0.5353224873542786,2.2661025524139404,17024.091796875,391.2575073242188,1317.4116075938841
20240414112003,43.86272811889648,32.915130615234375,85548.71875,42.63923645019531,31.01271247863769,68081.578125,935.6633911132812,45.13237762451172,35.46257400512695,97926.859375,1611.7486572265625,0.0177673920989036,0.433579683303833,-456.96478271484375,-1.03403639793396,-2.484144449234009,-19967.228515625,-413.0911254882813,0.5344992280006409,2.2350337505340576,17617.935546875,411.9790344238281,1317.353053102404
20240414113003,43.73507690429688,33.14142227172852,84255.3125,42.48691177368164,31.225339889526367,66415.96875,916.8519897460938,45.01093673706055,35.69551467895508,96994.3515625,1622.48095703125,0.0183575805276632,0.3408228158950805,-469.1705017089844,-1.0238205194473269,-2.621082305908203,-20507.0390625,-437.9770812988281,0.5336775183677673,2.200007200241089,18140.453125,432.294189453125,1312.8576315674586
20240414114003,43.59312438964844,33.39201736450195,82665.0078125,42.315799713134766,31.463436126708984,64545.9453125,894.4000244140625,44.8739013671875,35.95609664916992,95716.390625,1628.7298583984375,0.0177857242524623,0.2407723814249038,-493.1101989746094,-1.013524889945984,-2.7700061798095703,-20952.76953125,-462.2320251464844,0.533115565776825,2.1583638191223145,18569.171875,451.7193603515625,1303.834966635644
20240414115003,43.441871643066406,33.658592224121094,80784.6484375,42.13251495361328,31.72255516052246,62496.05078125,868.5784301757812,44.72606658935547,36.23673248291016,94082.4375,1629.7099609375,0.0160659309476614,0.1377332806587219,-527.5230102539062,-1.004037618637085,-2.923832893371582,-21281.4609375,-485.0151977539063,0.5329840779304504,2.106818675994873,18882.49609375,469.6358337402344,1290.0434659466725
20240414120003,43.28439712524414,33.93265914916992,78614.609375,41.94288635253906,31.996675491333008,60290.8203125,839.849609375,44.5714225769043,36.52975463867188,92068.9765625,1624.5489501953125,0.0133011434227228,0.0348593555390834,-574.0599975585938,-0.9957683682441713,-3.076524019241333,-21458.369140625,-505.3088989257813,0.533349335193634,2.042767286300659,19048.548828125,485.1521911621094,1271.2909135712316
20240414121003,43.09379959106445,34.28269577026367,76166.546875,41.75618362426758,32.36275863647461,57938.8203125,808.5043334960938,44.39242935180664,36.88600158691406,89709.109375,1610.41943359375,0.0169959869235754,-0.0443220771849155,-553.444091796875,-0.9706098437309264,-3.128584623336792,-21408.21875,-519.6051025390625,0.5462267398834229,1.9144328832626345,19085.97265625,499.85009765625,1245.8138031361993
