SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240307163010,31.174470901489254,32.65596389770508,56945.1796875,30.44269180297852,29.868724822998047,46672.04296875,523.0003051757812,32.47747039794922,35.307342529296875,67503.296875,940.2789306640624,-0.0758462846279144,0.1470656096935272,-507.8370666503906,-0.6726681590080261,-2.589325189590454,-13389.56640625,-295.8317565917969,0.582764208316803,2.759992837905884,11356.912109375,292.6739501953125,709.2815615404627
20240307164010,31.085411071777344,32.768157958984375,56515.484375,30.35311317443848,29.960607528686523,46164.1328125,514.7721557617188,32.403289794921875,35.368743896484375,67237.828125,940.4122924804688,-0.0755776762962341,0.1512435376644134,-495.4832763671875,-0.6688304543495178,-2.575709104537964,-13605.5869140625,-301.4838562011719,0.5827628970146179,2.7520182132720947,11515.4326171875,299.1889343261719,703.9270173957209
20240307165010,30.998165130615234,32.888916015625,56058.265625,30.267641067504883,30.054418563842773,45707.1875,506.5380859375,32.32679748535156,35.43257141113281,66829.234375,935.2618408203124,-0.075304165482521,0.156090497970581,-483.8733215332031,-0.6638829708099365,-2.5650033950805664,-13666.3193359375,-303.2114562988281,0.5805761218070984,2.7439067363739014,11539.8203125,301.6473693847656,696.5191328681508
20240310090010,16.78289794921875,77.09673309326172,3849.1220703125,16.405075073242188,75.77583312988281,3845.992431640625,-0.7742794752120972,16.71816635131836,78.28638458251953,4660.857421875,-0.3113666772842407,0.0252045635133981,-0.188812643289566,59.83149337768555,-0.0492943450808525,-1.55328106880188,-478.3955078125,-17.311960220336914,0.134165957570076,0.976848006248474,239.1726226806641,12.57121753692627,0.0
20240310091010,17.27507781982422,74.15185546875,4555.91943359375,16.95323371887207,72.70254516601562,4724.560546875,2.330095052719116,17.29378318786621,75.50887298583984,5895.025390625,9.01591682434082,0.0289247129112482,-0.2091246098279953,55.8860969543457,-0.0674263387918472,-1.7465137243270874,-615.2203369140625,-22.877050399780277,0.1508271247148513,1.1392791271209717,441.0196228027344,19.65412139892578,0.0
20240310092010,17.815492630004883,71.31282806396484,5354.2060546875,17.45355224609375,69.6707763671875,5521.02392578125,5.856618881225586,17.839962005615234,72.90547180175781,7033.78125,16.857757568359375,0.0335811227560043,-0.2159311026334762,89.58963012695312,-0.0839895755052566,-1.9510940313339236,-657.155517578125,-24.977127075195312,0.1738381087779998,1.3096864223480225,580.2155151367188,25.17158317565918,0.0
20240310093010,18.3371639251709,68.51280212402344,6164.6142578125,17.939149856567383,66.68457794189453,6323.68603515625,8.989068031311035,18.373123168945312,70.31045532226562,8185.0107421875,23.98751449584961,0.0367583110928535,-0.2170478105545044,125.64509582519533,-0.1000906378030777,-2.138460397720337,-703.6734008789062,-26.48367500305176,0.1937819868326187,1.469096064567566,727.3547973632812,30.12033462524414,0.0
20240310094010,18.849733352661133,65.84764099121094,7007.57080078125,18.44347381591797,63.85737228393555,7125.82861328125,12.502447128295898,18.920413970947266,67.75357818603516,9378.9306640625,32.166259765625,0.0386916436254978,-0.2109040766954422,184.57540893554688,-0.1111831218004226,-2.2717156410217285,-769.8232421875,-28.176685333251957,0.2091527432203292,1.6046860218048096,909.0350952148438,36.49504470825195,0.0
20240310095010,19.349822998046875,63.21558380126953,7927.19189453125,18.957706451416016,61.09162139892578,7972.95458984375,15.988454818725586,19.478599548339844,65.19185638427734,10646.623046875,42.47093200683594,0.0405043475329875,-0.2019279450178146,236.79335021972656,-0.1200517863035202,-2.379279613494873,-885.3695678710938,-30.44686508178711,0.2222574204206466,1.717999815940857,1086.9935302734375,42.54781723022461,0.0
20240310100010,19.84312438964844,60.46288299560547,9089.7412109375,19.514163970947266,58.27221298217773,8955.5361328125,19.354829788208008,20.084938049316406,62.5135383605957,12125.1513671875,57.9644775390625,0.0449260771274566,-0.1928630322217941,251.97271728515625,-0.1278262883424759,-2.4659674167633057,-1117.728759765625,-34.516239166259766,0.2372113019227981,1.803574562072754,1233.23779296875,46.73689651489258,6.215567676857887
20240310101010,20.388160705566406,57.61162185668945,10407.8447265625,20.12884330749512,55.4072380065918,9955.056640625,23.68539428710937,20.707883834838867,59.75947189331055,13792.482421875,73.57686614990234,0.0500472448766231,-0.1815271973609924,277.63897705078125,-0.1368846446275711,-2.547987461090088,-1391.6893310546875,-40.518646240234375,0.2535979449748993,1.8919126987457275,1453.614013671875,52.20693588256836,15.928445158940804
20240310102010,20.973461151123047,54.6366081237793,11818.6787109375,20.78743553161621,52.43003845214844,11017.1083984375,28.44602394104004,21.37020301818848,56.8945426940918,15580.9501953125,90.28927612304688,0.0555909723043441,-0.1707803606986999,304.2638854980469,-0.1465636193752288,-2.6378774642944336,-1699.0989990234375,-47.14472579956055,0.2710388898849487,1.9816129207611084,1692.72265625,57.958133697509766,26.49618158505544
20240310103010,21.602462768554688,51.508392333984375,13315.962890625,21.494253158569336,49.3123664855957,12140.10546875,33.66824722290039,22.07728385925293,53.88916778564453,17477.130859375,107.94636535644533,0.0614196993410587,-0.1601735800504684,331.37548828125,-0.1568202078342437,-2.734436273574829,-2034.7359619140625,-54.17680740356445,0.2892408370971679,2.07239842414856,1946.918701171875,63.813995361328125,37.867645017304284
20240310104010,22.245729446411133,48.6173095703125,15074.2041015625,22.1794548034668,46.3733024597168,13424.95703125,44.831878662109375,22.80918884277344,51.11313629150391,19410.033203125,129.3953094482422,0.0635559260845184,-0.1390512883663177,321.1685485839844,-0.1764048039913177,-2.788303852081299,-2329.4970703125,-58.15530014038086,0.3152540624141693,2.144683837890625,2202.24072265625,67.94597625732422,56.86349005796285
20240310105010,22.897016525268555,46.47716522216797,17235.6875,22.75707626342773,44.03063583374024,15262.72265625,70.24674224853516,23.5860595703125,48.85655975341797,21471.705078125,162.98268127441406,0.0546436049044132,-0.1158581674098968,279.935546875,-0.2157366722822189,-2.710446357727051,-2531.942138671875,-59.54436874389648,0.3478387594223022,2.171783685684204,2488.95361328125,74.58343505859375,88.97877207865122
20240310110010,23.55865859985352,44.44010162353516,19810.0703125,23.3498592376709,41.89315032958984,17524.78125,98.00000762939452,24.33923721313477,46.82278060913086,23923.650390625,198.94775390625,0.0453389845788478,-0.0926650390028953,237.2523498535156,-0.2543143630027771,-2.6835005283355717,-2646.273681640625,-60.57392501831055,0.3728986382484436,2.191591024398804,2736.5947265625,78.35616302490234,124.01232916859456
20240310111010,24.243305206298828,42.44407272338867,22846.16796875,23.96974372863769,39.82301712036133,20178.453125,129.84791564941406,25.11260414123535,44.88644790649414,26798.044921875,239.43960571289065,0.0353758260607719,-0.0714051946997642,190.29005432128903,-0.2944494187831878,-2.694042921066284,-2807.837158203125,-61.835147857666016,0.39679816365242,2.2118656635284424,2997.8505859375,81.51670837402344,164.52029239996412
20240310112010,24.975574493408203,40.42997741699219,26388.265625,24.63350296020508,37.72983169555664,23239.67578125,166.7160186767578,25.94143486022949,42.95899200439453,30154.7109375,286.1190795898437,0.0246520303189754,-0.0539531409740448,136.99951171875,-0.3377358615398407,-2.7330236434936523,-3067.87109375,-63.97324752807617,0.4229674041271209,2.2363030910491943,3298.670166015625,85.52335357666016,211.76688151142534
20240310113010,25.805633544921875,38.44295883178711,30386.439453125,25.40375328063965,35.649131774902344,26702.359375,207.71920776367188,26.8253116607666,41.13882446289063,33969.7421875,337.78155517578125,0.0142822433263063,-0.0426335670053958,66.92149353027344,-0.3840802907943725,-2.7593624591827397,-3367.42236328125,-68.19000244140625,0.4506495594978332,2.287552833557129,3732.85595703125,89.73299407958984,264.123575301497
20240310114010,26.630918502807617,36.64263916015625,34654.890625,26.366823196411133,33.81550216674805,30390.943359375,254.8356170654297,27.7647705078125,39.44366836547852,38327.6015625,389.66253662109375,0.0076167504303157,-0.0110145350918173,-18.53934669494629,-0.4429807364940643,-2.6611475944519043,-3617.97412109375,-66.39716339111328,0.456604927778244,2.362130880355835,4041.203857421875,92.0290069580078,318.89284439150464
20240310115010,27.454910278320312,34.86259078979492,39146.06640625,27.32953453063965,32.05598831176758,34253.6796875,305.9733581542969,28.7086238861084,37.80577087402344,43062.69140625,445.142333984375,-0.0008048429735936,0.025555245578289,-120.09103393554688,-0.508644700050354,-2.5667262077331543,-3926.408447265625,-66.1772689819336,0.4625726640224457,2.461707830429077,4395.01611328125,94.3149642944336,376.721552284788
20240310120010,28.369251251220703,33.38898086547852,43904.11328125,28.133325576782227,30.73672866821289,38589.4921875,358.3084411621094,29.581478118896484,36.66781997680664,47921.61328125,498.8660583496094,-0.0057897544465959,0.0691641196608543,-242.00286865234372,-0.5526512265205383,-2.5513393878936768,-3757.326416015625,-68.52597045898438,0.4928265810012817,2.54469895362854,4626.22802734375,93.61871337890624,433.5703542680795
20240310121010,29.013795852661133,32.49790573120117,48160.33984375,28.742246627807617,30.06682586669922,42751.01171875,417.7365417480469,30.106449127197266,35.78001403808594,52497.69921875,555.9307861328125,-0.0095966048538684,0.0952909290790557,-316.605712890625,-0.5674901008605957,-2.5313966274261475,-3779.6123046875,-70.72386932373047,0.5006160140037537,2.575852394104004,4640.10693359375,88.154541015625,490.5101283416416
